176060,2499980,1.71
176080,2499980,2.19
176100,2499980,1.77
176120,2499980,0.65
176140,2499980,-0.19
176160,2499980,-0.07
176180,2499980,0.4
176200,2499980,0.9
176220,2499980,1.21
176240,2499980,1.59
176260,2499980,1.68
176280,2499980,1.63
176300,2499980,-0.75
176320,2499980,-2.1
176340,2499980,-2.18
175580,2500000,4.87
175600,2500000,5.66
175620,2500000,5.51
175640,2500000,2.36
175660,2500000,2.58
175680,2500000,2.93
175700,2500000,3.21
175720,2500000,3.58
175740,2500000,4.01
175760,2500000,3.89
175780,2500000,4.15
175800,2500000,5.56
175820,2500000,5.8
175840,2500000,5.15
175860,2500000,6.33
175880,2500000,4.46
175900,2500000,3.04
175920,2500000,2.54
175940,2500000,1.6
175960,2500000,1.97
175980,2500000,1.49
176000,2500000,1.44
176020,2500000,1.24
176040,2500000,1.38
176060,2500000,1.96
176080,2500000,2.04
176100,2500000,1.62
176120,2500000,0.29
176140,2500000,0.11
176160,2500000,-0.01
176180,2500000,0.18
176200,2500000,0.68
176220,2500000,1.27
176240,2500000,1.69
176260,2500000,1.71
176280,2500000,1.65
176300,2500000,-0.95
176320,2500000,-0.78
176340,2500000,0.06
175580,2500020,5.22
175600,2500020,5.91
175620,2500020,3.14
175640,2500020,2.55
175660,2500020,2.5
175680,2500020,2.94
175700,2500020,3.44
175720,2500020,3.99
175740,2500020,3.83
175760,2500020,4.25
175780,2500020,4.43
175800,2500020,6.67
175820,2500020,6.05
175840,2500020,5.48
175860,2500020,5.68
175880,2500020,4.05
175900,2500020,2.27
175920,2500020,1.66
175940,2500020,1.68
175960,2500020,1.57
175980,2500020,1.36
176000,2500020,1.36
176020,2500020,1.47
176040,2500020,1.54
176060,2500020,2.03
176080,2500020,1.92
176100,2500020,1.5
176120,2500020,0.09
176140,2500020,0.1
176160,2500020,0.08
176180,2500020,0.17
176200,2500020,0.56
176220,2500020,1.11
176240,2500020,1.74
176260,2500020,1.65
176280,2500020,1.57
176300,2500020,0.11
176320,2500020,-2.41
176340,2500020,-0.2
175560,2500040,5.12
175580,2500040,6.24
175600,2500040,3.43
175620,2500040,2.84
175640,2500040,2.78
175660,2500040,2.99
175680,2500040,4.15
175700,2500040,5.88
175720,2500040,4.02
175740,2500040,4.02
175760,2500040,5.3
175780,2500040,6.42
175800,2500040,6.57
175820,2500040,5.86
175840,2500040,5.25
175860,2500040,5.08
175880,2500040,2.45
175900,2500040,1.55
175920,2500040,1.41
175940,2500040,1.68
175960,2500040,1.41
175980,2500040,1.86
176000,2500040,1.5
176020,2500040,1.29
176040,2500040,1.66
176060,2500040,1.73
176080,2500040,1.58
176100,2500040,0.84
176120,2500040,-0.03
176140,2500040,0.13
176160,2500040,0.18
176180,2500040,0.36
176200,2500040,0.67
176220,2500040,1.3
176240,2500040,1.88
176260,2500040,1.62
176280,2500040,-2.96
176300,2500040,0.04
176320,2500040,-0.66
176340,2500040,-0.02
175540,2500060,4.94
175560,2500060,5.73
175580,2500060,5.11
175600,2500060,3.29
175620,2500060,3.03
175640,2500060,2.84
175660,2500060,3.18
175680,2500060,3.53
175700,2500060,4.24
175720,2500060,4.0
175740,2500060,5.07
175760,2500060,6.15
175780,2500060,6.79
175800,2500060,5.75
175820,2500060,4.42
175840,2500060,4.03
175860,2500060,4.23
175880,2500060,2.32
175900,2500060,1.6
175920,2500060,1.76
175940,2500060,1.42
175960,2500060,1.49
175980,2500060,1.6
176000,2500060,1.43
176020,2500060,1.55
176040,2500060,2.19
176060,2500060,1.89
176080,2500060,1.84
176100,2500060,1.61
176120,2500060,0.41
176140,2500060,0.02
176160,2500060,0.16
176180,2500060,0.47
176200,2500060,0.94
176220,2500060,1.64
176240,2500060,1.85
176260,2500060,1.49
176280,2500060,-0.81
176300,2500060,-0.78
176320,2500060,-0.17
176340,2500060,0.25
175540,2500080,5.4
175560,2500080,6.25
175580,2500080,3.44
175600,2500080,2.63
175620,2500080,2.87
175640,2500080,3.21
175660,2500080,3.31
175680,2500080,3.94
175700,2500080,3.94
175720,2500080,3.97
175740,2500080,4.28
175760,2500080,5.94
175780,2500080,5.12
175800,2500080,4.8
175820,2500080,3.65
175840,2500080,3.25
175860,2500080,0.83
175880,2500080,2.0
175900,2500080,1.52
175920,2500080,1.42
175940,2500080,1.52
175960,2500080,1.39
175980,2500080,1.43
176000,2500080,1.42
176020,2500080,2.12
176040,2500080,2.2
176060,2500080,2.12
176080,2500080,2.76
176100,2500080,1.21
176120,2500080,0.19
176140,2500080,-0.02
176160,2500080,0.21
176180,2500080,0.63
176200,2500080,1.17
176220,2500080,1.71
176240,2500080,1.64
176260,2500080,0.36
176280,2500080,-0.58
176300,2500080,-0.43
176320,2500080,-0.23
176340,2500080,-0.04
175520,2500100,5.09
175540,2500100,6.18
175560,2500100,4.13
175580,2500100,2.77
175600,2500100,2.51
175620,2500100,3.86
175640,2500100,7.04
175660,2500100,4.41
175680,2500100,4.14
175700,2500100,4.16
175720,2500100,5.59
175740,2500100,5.01
175760,2500100,4.75
175780,2500100,4.79
175800,2500100,4.42
175820,2500100,3.66
175840,2500100,1.39
175860,2500100,1.41
175880,2500100,1.35
175900,2500100,1.36
175920,2500100,1.38
175940,2500100,1.58
175960,2500100,1.33
175980,2500100,1.26
176000,2500100,1.52
176020,2500100,2.24
176040,2500100,2.22
176060,2500100,3.13
176080,2500100,2.08
176100,2500100,0.79
176120,2500100,0.0
176140,2500100,0.12
176160,2500100,0.23
176180,2500100,0.67
176200,2500100,1.22
176220,2500100,1.69
176240,2500100,1.07
176260,2500100,-0.21
176280,2500100,-0.6
176300,2500100,-0.43
176320,2500100,-0.07
176340,2500100,-0.04
175500,2500120,4.96
175520,2500120,5.58
175540,2500120,5.2
175560,2500120,3.11
175580,2500120,2.69
175600,2500120,2.79
175620,2500120,3.52
175640,2500120,5.8
175660,2500120,4.19
175680,2500120,4.17
175700,2500120,4.85
175720,2500120,5.68
175740,2500120,6.55
175760,2500120,4.68
175780,2500120,5.02
175800,2500120,4.34
175820,2500120,3.48
175840,2500120,1.5
175860,2500120,1.71
175880,2500120,1.48
175900,2500120,1.27
175920,2500120,1.24
175940,2500120,1.32
175960,2500120,1.11
175980,2500120,1.24
176000,2500120,1.24
176020,2500120,1.35
176040,2500120,1.5
176060,2500120,2.37
176080,2500120,1.51
176100,2500120,0.38
176120,2500120,0.07
176140,2500120,-0.09
176160,2500120,0.09
176180,2500120,0.56
176200,2500120,1.14
176220,2500120,1.49
176240,2500120,1.32
176260,2500120,0.19
176280,2500120,-0.07
176300,2500120,-0.01
176320,2500120,0.55
176340,2500120,0.33
175500,2500140,4.41
175520,2500140,5.5
175540,2500140,3.48
175560,2500140,2.89
175580,2500140,2.92
175600,2500140,3.45
175620,2500140,3.57
175640,2500140,4.8
175660,2500140,4.01
175680,2500140,4.17
175700,2500140,5.08
175720,2500140,6.91
175740,2500140,6.4
175760,2500140,5.33
175780,2500140,4.7
175800,2500140,3.99
175820,2500140,2.72
175840,2500140,1.61
175860,2500140,1.51
175880,2500140,1.24
175900,2500140,1.35
175920,2500140,1.36
175940,2500140,1.14
175960,2500140,1.31
175980,2500140,1.17
176000,2500140,1.28
176020,2500140,1.49
176040,2500140,1.26
176060,2500140,1.42
176080,2500140,2.22
176100,2500140,2.19
176120,2500140,-0.14
176140,2500140,-0.08
176160,2500140,0.21
176180,2500140,0.49
176200,2500140,0.87
176220,2500140,1.29
176240,2500140,1.54
176260,2500140,1.04
176280,2500140,0.35
176300,2500140,0.34
176320,2500140,0.93
176340,2500140,1.49
175480,2500160,3.64
175500,2500160,3.64
175520,2500160,3.71
175540,2500160,2.93
175560,2500160,2.88
175580,2500160,3.28
175600,2500160,3.76
175620,2500160,4.0
175640,2500160,4.5
175660,2500160,4.21
175680,2500160,4.66
175700,2500160,7.56
175720,2500160,7.23
175740,2500160,7.22
175760,2500160,4.31
175780,2500160,3.22
175800,2500160,1.9
175820,2500160,1.7
175840,2500160,1.67
175860,2500160,1.5
175880,2500160,1.29
175900,2500160,1.35
175920,2500160,1.24
175940,2500160,1.51
175960,2500160,1.08
175980,2500160,1.23
176000,2500160,1.28
176020,2500160,1.42
176040,2500160,1.66
176060,2500160,1.57
176080,2500160,1.93
176100,2500160,2.34
176120,2500160,2.12
176140,2500160,-0.34
176160,2500160,-0.2
176180,2500160,0.43
176200,2500160,0.77
176220,2500160,1.1
176240,2500160,1.49
176260,2500160,1.52
176280,2500160,1.28
176300,2500160,-0.94
176320,2500160,1.43
176340,2500160,0.84
175460,2500180,3.5
175480,2500180,3.55
175500,2500180,3.11
175520,2500180,2.63
175540,2500180,2.57
175560,2500180,2.88
175580,2500180,3.41
175600,2500180,3.98
175620,2500180,4.43
175640,2500180,4.15
175660,2500180,4.63
175680,2500180,6.7
175700,2500180,7.39
175720,2500180,7.62
175740,2500180,5.69
175760,2500180,4.19
175780,2500180,2.06
175800,2500180,1.82
175820,2500180,2.13
175840,2500180,2.48
175860,2500180,1.63
175880,2500180,1.48
175900,2500180,1.52
175920,2500180,1.26
175940,2500180,1.14
175960,2500180,1.15
175980,2500180,1.41
176000,2500180,1.61
176020,2500180,1.26
176040,2500180,1.47
176060,2500180,1.44
176080,2500180,1.65
176100,2500180,1.56
176120,2500180,2.48
176140,2500180,2.42
176160,2500180,-0.09
176180,2500180,-1.35
176200,2500180,-0.19
176220,2500180,0.47
176240,2500180,1.12
176260,2500180,1.16
176280,2500180,1.12
176300,2500180,1.59
176320,2500180,0.74
176340,2500180,0.68
175440,2500200,3.56
175460,2500200,3.59
175480,2500200,3.36
175500,2500200,2.97
175520,2500200,2.53
175540,2500200,2.96
175560,2500200,3.33
175580,2500200,3.67
175600,2500200,4.13
175620,2500200,4.19
175640,2500200,4.28
175660,2500200,5.29
175680,2500200,7.64
175700,2500200,7.68
175720,2500200,6.53
175740,2500200,2.58
175760,2500200,2.18
175780,2500200,1.83
175800,2500200,2.3
175820,2500200,2.37
175840,2500200,2.09
175860,2500200,2.18
175880,2500200,1.63
175900,2500200,1.51
175920,2500200,1.23
175940,2500200,1.12
175960,2500200,1.4
175980,2500200,1.38
176000,2500200,1.33
176020,2500200,1.35
176040,2500200,1.28
176060,2500200,1.39
176080,2500200,1.53
176100,2500200,2.26
176120,2500200,1.54
176140,2500200,1.51
176160,2500200,2.42
176180,2500200,-0.15
176200,2500200,-2.83
176220,2500200,-0.4
176240,2500200,0.69
176260,2500200,0.88
176280,2500200,0.47
176300,2500200,1.12
176320,2500200,0.75
176340,2500200,0.59
175440,2500220,3.63
175460,2500220,3.56
175480,2500220,3.24
175500,2500220,2.84
175520,2500220,2.83
175540,2500220,3.07
175560,2500220,3.48
175580,2500220,3.84
175600,2500220,4.46
175620,2500220,4.28
175640,2500220,4.83
175660,2500220,5.53
175680,2500220,6.26
175700,2500220,6.63
175720,2500220,2.46
175740,2500220,2.31
175760,2500220,1.83
175780,2500220,2.17
175800,2500220,2.61
175820,2500220,2.51
175840,2500220,2.01
175860,2500220,2.13
175880,2500220,2.31
175900,2500220,2.02
175920,2500220,1.25
175940,2500220,1.27
175960,2500220,1.38
175980,2500220,1.23
176000,2500220,1.05
176020,2500220,1.15
176040,2500220,1.34
176060,2500220,1.39
176080,2500220,1.38
176100,2500220,1.51
176120,2500220,1.63
176140,2500220,1.77
176160,2500220,1.66
176180,2500220,2.41
176200,2500220,1.83
176220,2500220,-0.4
176240,2500220,0.45
176260,2500220,0.62
176280,2500220,0.15
176300,2500220,0.74
176320,2500220,0.78
176340,2500220,0.54
175400,2500240,1.23
175420,2500240,3.61
175440,2500240,3.72
175460,2500240,3.55
175480,2500240,3.0
175500,2500240,2.91
175520,2500240,3.13
175540,2500240,3.37
175560,2500240,3.54
175580,2500240,4.07
175600,2500240,4.12
175620,2500240,4.72
175640,2500240,5.19
175660,2500240,8.52
175680,2500240,6.54
175700,2500240,3.14
175720,2500240,2.13
175740,2500240,1.83
175760,2500240,1.64
175780,2500240,2.48
175800,2500240,2.5
175820,2500240,2.11
175840,2500240,1.86
175860,2500240,1.7
175880,2500240,2.0
175900,2500240,1.27
175920,2500240,1.22
175940,2500240,1.35
175960,2500240,1.37
175980,2500240,1.08
176000,2500240,1.0
176020,2500240,0.96
176040,2500240,1.13
176060,2500240,1.33
176080,2500240,1.36
176100,2500240,1.44
176120,2500240,1.4
176140,2500240,1.86
176160,2500240,1.99
176180,2500240,1.87
176200,2500240,1.75
176220,2500240,1.65
176240,2500240,1.42
176260,2500240,0.53
176280,2500240,-0.01
176300,2500240,0.31
176320,2500240,0.64
176340,2500240,0.63
175320,2500260,0.19
175340,2500260,1.68
175360,2500260,2.42
175380,2500260,2.84
175400,2500260,3.79
175420,2500260,3.55
175440,2500260,3.33
175460,2500260,3.28
175480,2500260,2.98
175500,2500260,3.01
175520,2500260,3.42
175540,2500260,3.69
175560,2500260,4.03
175580,2500260,3.98
175600,2500260,4.37
175620,2500260,4.83
175640,2500260,8.24
175660,2500260,8.8
175680,2500260,4.74
175700,2500260,2.85
175720,2500260,2.07
175740,2500260,1.71
175760,2500260,1.84
175780,2500260,2.36
175800,2500260,1.92
175820,2500260,1.92
175840,2500260,2.17
175860,2500260,2.17
175880,2500260,1.57
175900,2500260,1.21
175920,2500260,1.29
175940,2500260,1.41
175960,2500260,1.18
175980,2500260,1.05
176000,2500260,1.01
176020,2500260,1.07
176040,2500260,1.05
176060,2500260,1.17
176080,2500260,0.77
176100,2500260,1.43
176120,2500260,1.54
176140,2500260,1.78
176160,2500260,2.38
176180,2500260,1.85
176200,2500260,1.58
176220,2500260,1.48
176240,2500260,1.89
176260,2500260,0.65
176280,2500260,-0.07
176300,2500260,0.09
176320,2500260,0.46
176340,2500260,0.65
175320,2500280,1.1
175340,2500280,2.62
175360,2500280,3.94
175380,2500280,3.86
175400,2500280,3.83
175420,2500280,3.52
175440,2500280,3.04
175460,2500280,2.71
175480,2500280,3.0
175500,2500280,3.45
175520,2500280,3.71
175540,2500280,4.11
175560,2500280,4.39
175580,2500280,3.96
175600,2500280,5.04
175620,2500280,5.06
175640,2500280,8.94
175660,2500280,6.13
175680,2500280,3.52
175700,2500280,2.41
175720,2500280,1.91
175740,2500280,1.88
175760,2500280,2.14
175780,2500280,2.0
175800,2500280,1.87
175820,2500280,1.78
175840,2500280,1.55
175860,2500280,2.11
175880,2500280,2.12
175900,2500280,1.28
175920,2500280,1.41
175940,2500280,1.28
175960,2500280,1.18
175980,2500280,1.05
176000,2500280,1.03
176020,2500280,1.2
176040,2500280,1.05
176060,2500280,0.97
176080,2500280,1.22
176100,2500280,1.37
176120,2500280,1.87
176140,2500280,1.87
176160,2500280,1.89
176180,2500280,1.55
176200,2500280,1.67
176220,2500280,1.33
176240,2500280,1.3
176260,2500280,0.5
176280,2500280,-0.01
176300,2500280,0.02
176320,2500280,0.05
176340,2500280,0.39
175300,2500300,0.31
175320,2500300,2.35
175340,2500300,2.68
175360,2500300,3.94
175380,2500300,3.77
175400,2500300,3.8
175420,2500300,3.6
175440,2500300,2.54
175460,2500300,2.84
175480,2500300,3.32
175500,2500300,3.37
175520,2500300,3.73
175540,2500300,4.05
175560,2500300,3.99
175580,2500300,5.0
175600,2500300,5.32
175620,2500300,6.46
175640,2500300,8.0
175660,2500300,4.78
175680,2500300,2.97
175700,2500300,2.02
175720,2500300,1.75
175740,2500300,1.69
175760,2500300,1.67
175780,2500300,1.48
175800,2500300,1.73
175820,2500300,1.55
175840,2500300,1.67
175860,2500300,1.91
175880,2500300,1.24
175900,2500300,1.32
175920,2500300,1.33
175940,2500300,1.19
175960,2500300,1.01
175980,2500300,0.94
176000,2500300,0.98
176020,2500300,1.16
176040,2500300,0.85
176060,2500300,0.81
176080,2500300,1.41
176100,2500300,1.47
176120,2500300,1.8
176140,2500300,1.72
176160,2500300,1.72
176180,2500300,1.62
176200,2500300,1.57
176220,2500300,1.42
176240,2500300,1.3
176260,2500300,0.56
176280,2500300,0.02
176300,2500300,-0.03
176320,2500300,-0.25
176340,2500300,0.08
175280,2500320,0.11
175300,2500320,2.04
175320,2500320,3.89
175340,2500320,5.55
175360,2500320,7.03
175380,2500320,4.58
175400,2500320,3.72
175420,2500320,3.14
175440,2500320,2.66
175460,2500320,3.03
175480,2500320,3.4
175500,2500320,3.53
175520,2500320,3.7
175540,2500320,3.77
175560,2500320,4.23
175580,2500320,5.5
175600,2500320,5.35
175620,2500320,4.88
175640,2500320,6.73
175660,2500320,4.26
175680,2500320,2.61
175700,2500320,1.85
175720,2500320,1.56
175740,2500320,2.02
175760,2500320,1.88
175780,2500320,1.87
175800,2500320,1.8
175820,2500320,1.16
175840,2500320,1.33
175860,2500320,1.19
175880,2500320,1.33
175900,2500320,1.35
175920,2500320,1.22
175940,2500320,1.19
175960,2500320,0.93
175980,2500320,0.9
176000,2500320,0.94
176020,2500320,0.89
176040,2500320,0.63
176060,2500320,0.08
176080,2500320,1.5
176100,2500320,1.65
176120,2500320,1.82
176140,2500320,1.71
176160,2500320,1.5
176180,2500320,1.81
176200,2500320,1.55
176220,2500320,1.44
176240,2500320,1.22
176260,2500320,0.5
176280,2500320,0.24
176300,2500320,-0.15
176320,2500320,-0.22
176340,2500320,-0.01
175280,2500340,1.09
175300,2500340,2.49
175320,2500340,4.89
175340,2500340,7.12
175360,2500340,3.82
175380,2500340,5.74
175400,2500340,3.83
175420,2500340,2.85
175440,2500340,3.02
175460,2500340,3.5
175480,2500340,3.43
175500,2500340,3.77
175520,2500340,4.11
175540,2500340,3.99
175560,2500340,4.24
175580,2500340,6.41
175600,2500340,4.88
175620,2500340,3.01
175640,2500340,6.19
175660,2500340,5.03
175680,2500340,2.08
175700,2500340,1.85
175720,2500340,1.7
175740,2500340,1.65
175760,2500340,1.83
175780,2500340,1.97
175800,2500340,1.26
175820,2500340,1.3
175840,2500340,1.26
175860,2500340,1.27
175880,2500340,1.4
175900,2500340,1.18
175920,2500340,0.94
175940,2500340,1.04
175960,2500340,0.93
175980,2500340,0.89
176000,2500340,0.9
176020,2500340,0.69
176040,2500340,0.62
176060,2500340,1.61
176080,2500340,1.52
176100,2500340,1.84
176120,2500340,1.79
176140,2500340,1.67
176160,2500340,1.57
176180,2500340,1.54
176200,2500340,1.55
176220,2500340,1.44
176240,2500340,1.24
176260,2500340,0.66
176280,2500340,0.5
176300,2500340,0.0
176320,2500340,-0.26
176340,2500340,-0.2
175260,2500360,0.82
175280,2500360,2.52
175300,2500360,3.76
175320,2500360,3.92
175340,2500360,3.69
175360,2500360,3.58
175380,2500360,3.77
175400,2500360,3.77
175420,2500360,3.04
175440,2500360,3.33
175460,2500360,3.45
175480,2500360,3.61
175500,2500360,4.18
175520,2500360,4.03
175540,2500360,4.74
175560,2500360,5.74
175580,2500360,3.71
175600,2500360,3.47
175620,2500360,2.96
175640,2500360,3.5
175660,2500360,2.36
175680,2500360,2.31
175700,2500360,2.04
175720,2500360,2.22
175740,2500360,1.9
175760,2500360,1.99
175780,2500360,1.66
175800,2500360,1.41
175820,2500360,1.71
175840,2500360,1.26
175860,2500360,1.37
175880,2500360,1.32
175900,2500360,1.41
175920,2500360,1.05
175940,2500360,1.14
175960,2500360,0.82
175980,2500360,0.85
176000,2500360,0.81
176020,2500360,0.53
176040,2500360,0.21
176060,2500360,1.65
176080,2500360,1.69
176100,2500360,1.84
176120,2500360,1.73
176140,2500360,1.53
176160,2500360,1.61
176180,2500360,0.74
176200,2500360,1.49
176220,2500360,1.52
176240,2500360,1.34
176260,2500360,0.85
176280,2500360,0.69
176300,2500360,0.25
176320,2500360,-0.01
176340,2500360,-0.11
175260,2500380,1.71
175280,2500380,3.05
175300,2500380,3.85
175320,2500380,3.96
175340,2500380,3.42
175360,2500380,3.84
175380,2500380,3.81
175400,2500380,3.47
175420,2500380,3.25
175440,2500380,3.36
175460,2500380,3.34
175480,2500380,3.9
175500,2500380,4.09
175520,2500380,4.18
175540,2500380,4.06
175560,2500380,4.19
175580,2500380,3.66
175600,2500380,2.96
175620,2500380,3.33
175640,2500380,2.4
175660,2500380,2.73
175680,2500380,2.25
175700,2500380,1.91
175720,2500380,1.71
175740,2500380,1.57
175760,2500380,1.63
175780,2500380,1.35
175800,2500380,1.34
175820,2500380,1.42
175840,2500380,1.35
175860,2500380,1.34
175880,2500380,1.43
175900,2500380,1.45
175920,2500380,1.46
175940,2500380,1.36
175960,2500380,0.57
175980,2500380,0.79
176000,2500380,0.76
176020,2500380,0.52
176040,2500380,1.37
176060,2500380,1.75
176080,2500380,1.77
176100,2500380,1.84
176120,2500380,1.64
176140,2500380,1.67
176160,2500380,0.37
176180,2500380,-0.54
176200,2500380,1.19
176220,2500380,1.36
176240,2500380,1.31
176260,2500380,1.05
176280,2500380,0.89
176300,2500380,0.4
176320,2500380,0.35
176340,2500380,0.08
175260,2500400,2.48
175280,2500400,3.25
175300,2500400,4.04
175320,2500400,4.47
175340,2500400,3.97
175360,2500400,3.86
175380,2500400,3.6
175400,2500400,3.15
175420,2500400,3.48
175440,2500400,3.66
175460,2500400,4.03
175480,2500400,4.32
175500,2500400,3.99
175520,2500400,5.22
175540,2500400,5.06
175560,2500400,3.21
175580,2500400,3.17
175600,2500400,2.94
175620,2500400,2.65
175640,2500400,2.36
175660,2500400,2.58
175680,2500400,2.55
175700,2500400,2.42
175720,2500400,1.7
175740,2500400,1.45
175760,2500400,1.76
175780,2500400,1.58
175800,2500400,1.3
175820,2500400,1.45
175840,2500400,1.33
175860,2500400,1.35
175880,2500400,1.44
175900,2500400,1.45
175920,2500400,1.41
175940,2500400,1.4
175960,2500400,1.41
175980,2500400,0.56
176000,2500400,0.42
176020,2500400,1.19
176040,2500400,1.65
176060,2500400,1.7
176080,2500400,2.02
176100,2500400,1.71
176120,2500400,1.56
176140,2500400,1.56
176160,2500400,-0.57
176180,2500400,-1.45
176200,2500400,0.45
176220,2500400,1.38
176240,2500400,1.26
176260,2500400,1.09
176280,2500400,1.13
176300,2500400,0.72
176320,2500400,0.58
176340,2500400,0.29
175240,2500420,1.49
175260,2500420,2.68
175280,2500420,3.62
175300,2500420,3.42
175320,2500420,3.76
175340,2500420,3.7
175360,2500420,3.72
175380,2500420,3.48
175400,2500420,3.73
175420,2500420,4.29
175440,2500420,4.53
175460,2500420,4.36
175480,2500420,4.39
175500,2500420,5.45
175520,2500420,6.27
175540,2500420,4.7
175560,2500420,3.11
175580,2500420,3.04
175600,2500420,3.13
175620,2500420,2.58
175640,2500420,1.91
175660,2500420,1.76
175680,2500420,2.08
175700,2500420,1.54
175720,2500420,1.62
175740,2500420,1.82
175760,2500420,1.64
175780,2500420,1.56
175800,2500420,1.71
175820,2500420,1.51
175840,2500420,1.33
175860,2500420,1.33
175880,2500420,1.42
175900,2500420,1.43
175920,2500420,1.4
175940,2500420,1.19
175960,2500420,1.32
175980,2500420,1.38
176000,2500420,0.43
176020,2500420,1.41
176040,2500420,1.51
176060,2500420,1.73
176080,2500420,1.88
176100,2500420,1.65
176120,2500420,1.7
176140,2500420,-1.16
176160,2500420,-1.07
176180,2500420,-1.93
176200,2500420,-0.44
176220,2500420,1.09
176240,2500420,1.3
176260,2500420,1.16
176280,2500420,1.41
176300,2500420,0.96
176320,2500420,0.95
176340,2500420,0.39
175240,2500440,1.64
175260,2500440,2.34
175280,2500440,4.34
175300,2500440,3.48
175320,2500440,3.42
175340,2500440,3.85
175360,2500440,3.25
175380,2500440,2.95
175400,2500440,3.45
175420,2500440,4.67
175440,2500440,4.34
175460,2500440,4.49
175480,2500440,4.68
175500,2500440,6.16
175520,2500440,6.35
175540,2500440,5.51
175560,2500440,3.24
175580,2500440,2.67
175600,2500440,2.44
175620,2500440,2.41
175640,2500440,1.46
175660,2500440,1.94
175680,2500440,1.62
175700,2500440,1.84
175720,2500440,1.6
175740,2500440,2.17
175760,2500440,1.59
175780,2500440,1.44
175800,2500440,1.52
175820,2500440,1.44
175840,2500440,1.36
175860,2500440,1.38
175880,2500440,1.44
175900,2500440,1.43
175920,2500440,1.33
175940,2500440,0.75
175960,2500440,1.1
175980,2500440,0.82
176000,2500440,0.86
176020,2500440,1.6
176040,2500440,1.66
176060,2500440,1.82
176080,2500440,1.74
176100,2500440,1.53
176120,2500440,0.48
176140,2500440,-1.46
176160,2500440,-1.64
176180,2500440,-2.2
176200,2500440,-1.0
176220,2500440,0.65
176240,2500440,1.03
176260,2500440,1.2
176280,2500440,1.56
176300,2500440,1.24
176320,2500440,0.92
176340,2500440,0.67
175220,2500460,1.37
175240,2500460,1.61
175260,2500460,1.99
175280,2500460,5.0
175300,2500460,3.36
175320,2500460,2.79
175340,2500460,2.6
175360,2500460,2.89
175380,2500460,3.17
175400,2500460,4.45
175420,2500460,4.4
175440,2500460,4.51
175460,2500460,4.47
175480,2500460,5.51
175500,2500460,6.74
175520,2500460,6.47
175540,2500460,4.96
175560,2500460,3.61
175580,2500460,2.49
175600,2500460,3.23
175620,2500460,1.61
175640,2500460,2.48
175660,2500460,1.51
175680,2500460,1.56
175700,2500460,1.7
175720,2500460,2.05
175740,2500460,1.62
175760,2500460,1.68
175780,2500460,1.51
175800,2500460,1.49
175820,2500460,1.28
175840,2500460,1.19
175860,2500460,1.26
175880,2500460,1.42
175900,2500460,1.38
175920,2500460,1.45
175940,2500460,0.37
175960,2500460,1.41
175980,2500460,1.73
176000,2500460,1.79
176020,2500460,1.69
176040,2500460,1.74
176060,2500460,1.82
176080,2500460,1.67
176100,2500460,1.66
176120,2500460,-0.98
176140,2500460,-2.37
176160,2500460,-2.29
176180,2500460,-2.54
176200,2500460,-1.54
176220,2500460,-0.18
176240,2500460,0.79
176260,2500460,1.13
176280,2500460,1.68
