3300,0,0.0
3320,0,0.0
3340,0,0.0
3360,0,0.0
3380,0,0.0
3400,0,0.0
3420,0,0.0
3440,0,0.0
3460,0,0.0
3480,0,0.0
3500,0,0.0
3520,0,0.0
3540,0,0.0
3560,0,0.0
3580,0,0.0
3600,0,0.0
3620,0,0.0
3640,0,0.0
3660,0,0.0
3680,0,0.0
3700,0,0.0
3720,0,0.0
3740,0,0.0
3760,0,0.0
3780,0,0.0
3800,0,0.0
3820,0,0.0
3840,0,0.0
3860,0,0.0
3880,0,0.0
3900,0,0.0
3920,0,0.0
3940,0,0.0
3960,0,0.0
3980,0,0.0
4000,0,0.0
4020,0,0.0
4040,0,0.0
4060,0,0.0
4080,0,0.0
4100,0,0.0
4120,0,0.0
4140,0,0.0
4160,0,0.0
4180,0,0.0
4200,0,0.0
4220,0,0.0
4240,0,0.0
4260,0,0.0
4280,0,0.0
4300,0,0.0
4320,0,0.0
4340,0,0.0
4360,0,0.0
4380,0,0.0
4400,0,0.0
4420,0,0.0
4440,0,0.0
4460,0,0.0
4480,0,0.0
4500,0,0.0
4520,0,0.0
4540,0,0.0
4560,0,0.0
4580,0,0.0
4600,0,0.0
4620,0,0.0
4640,0,0.0
4660,0,0.0
4680,0,0.0
4700,0,0.0
4720,0,0.0
4740,0,0.0
4760,0,0.0
4780,0,0.0
4800,0,0.0
4820,0,0.0
4840,0,0.0
4860,0,0.0
4880,0,0.0
4900,0,0.0
4920,0,0.0
4940,0,0.0
4960,0,0.0
4980,0,0.0
5000,0,0.0
5020,0,0.0
5040,0,0.0
5060,0,0.0
5080,0,0.0
5100,0,0.0
5120,0,0.0
5140,0,0.0
5160,0,0.0
5180,0,0.0
5200,0,0.0
5220,0,0.0
5240,0,0.0
5260,0,0.0
5280,0,0.0
5300,0,0.0
5320,0,0.0
5340,0,0.0
5360,0,0.0
5380,0,0.0
5400,0,0.0
5420,0,0.0
5440,0,0.0
5460,0,0.0
5480,0,0.0
5500,0,0.0
5520,0,0.0
5540,0,0.0
5560,0,0.0
5580,0,4.35
5600,0,3.99
5620,0,0.0
5640,0,0.0
5660,0,0.0
5680,0,0.0
5700,0,0.0
5720,0,0.0
5740,0,0.0
5760,0,0.0
5780,0,0.0
5800,0,3.9
5820,0,3.87
5840,0,3.62
5860,0,0.0
5880,0,0.0
5900,0,0.0
5920,0,0.0
5940,0,0.0
5960,0,0.0
2680,20,3.94
2700,20,5.28
2720,20,5.92
2740,20,0.0
2760,20,0.0
2780,20,3.05
2800,20,3.53
2820,20,3.86
2840,20,3.98
2860,20,3.68
2880,20,4.23
2900,20,5.81
2920,20,6.49
2940,20,6.87
2960,20,7.76
2980,20,4.76
3000,20,3.95
3020,20,0.0
3040,20,0.0
3060,20,0.0
3080,20,0.0
3100,20,0.0
3120,20,0.0
3140,20,0.0
3160,20,0.0
3180,20,0.0
3200,20,0.0
3220,20,0.0
3240,20,0.0
3260,20,0.0
3280,20,0.0
3300,20,0.0
3320,20,0.0
3340,20,0.0
3360,20,0.0
3380,20,0.0
3400,20,0.0
3420,20,0.0
3440,20,0.0
3460,20,0.0
3480,20,0.0
3500,20,0.0
3520,20,0.0
3540,20,0.0
3560,20,0.0
3580,20,0.0
3600,20,0.0
3620,20,0.0
3640,20,0.0
3660,20,0.0
3680,20,0.0
3700,20,0.0
3720,20,0.0
3740,20,0.0
3760,20,0.0
3780,20,0.0
3800,20,0.0
3820,20,0.0
3840,20,0.0
3860,20,0.0
3880,20,0.0
3900,20,0.0
3920,20,0.0
3940,20,0.0
3960,20,0.0
3980,20,0.0
4000,20,0.0
4020,20,0.0
4040,20,0.0
4060,20,0.0
4080,20,0.0
4100,20,0.0
4120,20,0.0
4140,20,0.0
4160,20,0.0
4180,20,0.0
4200,20,0.0
4220,20,0.0
4240,20,0.0
4260,20,0.0
4280,20,0.0
4300,20,0.0
4320,20,0.0
4340,20,0.0
4360,20,0.0
4380,20,0.0
4400,20,0.0
4420,20,0.0
4440,20,0.0
4460,20,0.0
4480,20,0.0
4500,20,0.0
4520,20,0.0
4540,20,0.0
4560,20,0.0
4580,20,0.0
4600,20,0.0
4620,20,0.0
4640,20,0.0
4660,20,0.0
4680,20,0.0
4700,20,0.0
4720,20,0.0
4740,20,0.0
4760,20,0.0
4780,20,0.0
4800,20,0.0
4820,20,0.0
4840,20,0.0
4860,20,0.0
4880,20,0.0
4900,20,0.0
4920,20,0.0
4940,20,0.0
4960,20,0.0
4980,20,0.0
5000,20,0.0
5020,20,0.0
5040,20,0.0
5060,20,0.0
5080,20,0.0
5100,20,0.0
5120,20,0.0
5140,20,0.0
5160,20,0.0
5180,20,0.0
5200,20,0.0
5220,20,0.0
5240,20,0.0
5260,20,0.0
5280,20,0.0
5300,20,0.0
5320,20,0.0
5340,20,0.0
5360,20,0.0
5380,20,0.0
5400,20,0.0
5420,20,0.0
5440,20,0.0
5460,20,0.0
5480,20,0.0
5500,20,0.0
5520,20,0.0
5540,20,0.0
5560,20,0.0
5580,20,0.0
5600,20,4.1
5620,20,3.71
5640,20,3.09
5660,20,0.0
5680,20,0.0
5700,20,0.0
5720,20,0.0
5740,20,0.0
5760,20,0.0
5780,20,0.0
5800,20,4.01
5820,20,3.86
5840,20,3.24
5860,20,0.0
5880,20,0.0
5900,20,0.0
5920,20,0.0
5940,20,0.0
5960,20,0.0
2680,40,5.18
2700,40,5.97
2720,40,0.0
2740,40,0.0
2760,40,0.0
2780,40,3.05
2800,40,3.69
2820,40,3.97
2840,40,3.8
2860,40,4.05
2880,40,4.45
2900,40,6.22
2920,40,6.14
2940,40,6.87
2960,40,5.66
2980,40,3.92
3000,40,3.45
3020,40,0.0
3040,40,0.0
3060,40,0.0
3080,40,0.0
3100,40,0.0
3120,40,0.0
3140,40,0.0
3160,40,0.0
3180,40,0.0
3200,40,0.0
3220,40,0.0
3240,40,0.0
3260,40,0.0
3280,40,0.0
3300,40,0.0
3320,40,0.0
3340,40,0.0
3360,40,0.0
3380,40,0.0
3400,40,0.0
3420,40,0.0
3440,40,0.0
3460,40,0.0
3480,40,0.0
3500,40,0.0
3520,40,0.0
3540,40,0.0
3560,40,0.0
3580,40,0.0
3600,40,0.0
3620,40,0.0
3640,40,0.0
3660,40,0.0
3680,40,0.0
3700,40,0.0
3720,40,0.0
3740,40,0.0
3760,40,0.0
3780,40,0.0
3800,40,0.0
3820,40,0.0
3840,40,0.0
3860,40,0.0
3880,40,0.0
3900,40,0.0
3920,40,0.0
3940,40,0.0
3960,40,0.0
