173320,2505880,143.28
173340,2505880,149.56
173360,2505880,154.41
173380,2505880,151.95
173400,2505880,157.66
173420,2505880,168.24
173440,2505880,177.28
173460,2505880,186.76
173480,2505880,200.25
173500,2505880,212.9
173520,2505880,225.64
173540,2505880,241.41
173560,2505880,243.74
173580,2505880,241.96
173600,2505880,247.74
173620,2505880,264.41
173640,2505880,285.56
173660,2505880,305.56
173680,2505880,304.98
173700,2505880,305.34
173720,2505880,307.78
173740,2505880,318.18
173760,2505880,333.36
173780,2505880,344.74
173800,2505880,345.98
172940,2505900,1.16
172960,2505900,29.17
172980,2505900,30.02
173000,2505900,41.16
173020,2505900,55.4
173040,2505900,55.71
173060,2505900,58.78
173080,2505900,61.47
173100,2505900,69.07
173120,2505900,69.06
173140,2505900,80.47
173160,2505900,84.62
173180,2505900,86.01
173200,2505900,95.93
173220,2505900,102.77
173240,2505900,106.2
173260,2505900,120.3
173280,2505900,130.6
173300,2505900,138.45
173320,2505900,141.58
173340,2505900,147.21
173360,2505900,152.16
173380,2505900,155.44
173400,2505900,159.1
173420,2505900,168.18
173440,2505900,179.32
173460,2505900,186.63
173480,2505900,201.63
173500,2505900,212.31
173520,2505900,224.32
173540,2505900,239.73
173560,2505900,240.69
173580,2505900,241.48
173600,2505900,244.73
173620,2505900,259.41
173640,2505900,281.62
173660,2505900,310.02
173680,2505900,300.02
173700,2505900,298.44
173720,2505900,306.9
173740,2505900,316.52
173760,2505900,331.17
173780,2505900,343.17
173800,2505900,342.06
172940,2505920,1.88
172960,2505920,24.75
172980,2505920,31.99
173000,2505920,46.8
173020,2505920,53.88
173040,2505920,48.8
173060,2505920,50.08
173080,2505920,55.84
173100,2505920,59.05
173120,2505920,65.16
173140,2505920,75.36
173160,2505920,76.11
173180,2505920,87.75
173200,2505920,98.68
173220,2505920,104.01
173240,2505920,108.1
173260,2505920,121.32
173280,2505920,130.08
173300,2505920,137.64
173320,2505920,141.42
173340,2505920,142.24
173360,2505920,152.54
173380,2505920,153.36
173400,2505920,162.12
173420,2505920,172.32
173440,2505920,185.6
173460,2505920,186.99
173480,2505920,200.79
173500,2505920,211.42
173520,2505920,222.52
173540,2505920,242.76
173560,2505920,237.3
173580,2505920,233.83
173600,2505920,237.34
173620,2505920,252.98
173640,2505920,281.74
173660,2505920,301.47
173680,2505920,301.65
173700,2505920,296.73
173720,2505920,297.67
173740,2505920,314.04
173760,2505920,333.26
173780,2505920,340.65
173800,2505920,341.38
172940,2505940,1.03
172960,2505940,14.46
172980,2505940,16.07
173000,2505940,30.42
173020,2505940,29.85
173040,2505940,33.14
173060,2505940,38.89
173080,2505940,45.0
173100,2505940,51.15
173120,2505940,55.62
173140,2505940,65.85
173160,2505940,75.33
173180,2505940,86.8
173200,2505940,100.96
173220,2505940,110.5
173240,2505940,119.27
173260,2505940,125.19
173280,2505940,133.94
173300,2505940,139.06
173320,2505940,136.68
173340,2505940,145.98
173360,2505940,157.14
173380,2505940,159.36
173400,2505940,163.34
173420,2505940,169.83
173440,2505940,181.73
173460,2505940,187.44
173480,2505940,196.86
173500,2505940,212.34
173520,2505940,222.78
173540,2505940,242.01
173560,2505940,232.68
173580,2505940,230.55
173600,2505940,235.82
173620,2505940,249.38
173640,2505940,275.26
173660,2505940,292.02
173680,2505940,292.27
173700,2505940,293.88
173720,2505940,300.42
173740,2505940,309.38
173760,2505940,332.52
173780,2505940,339.12
173800,2505940,341.31
172960,2505960,0.55
172980,2505960,4.44
173000,2505960,16.41
173020,2505960,21.3
173040,2505960,24.93
173060,2505960,32.82
173080,2505960,37.42
173100,2505960,40.04
173120,2505960,48.93
173140,2505960,60.7
173160,2505960,71.24
173180,2505960,84.02
173200,2505960,91.56
173220,2505960,114.3
173240,2505960,128.61
173260,2505960,134.61
173280,2505960,136.7
173300,2505960,134.77
173320,2505960,133.62
173340,2505960,141.07
173360,2505960,156.8
173380,2505960,158.56
173400,2505960,163.29
173420,2505960,169.2
173440,2505960,179.92
173460,2505960,184.68
173480,2505960,195.06
173500,2505960,207.45
173520,2505960,223.32
173540,2505960,230.07
173560,2505960,231.15
173580,2505960,229.16
173600,2505960,234.6
173620,2505960,251.26
173640,2505960,272.4
173660,2505960,289.52
173680,2505960,291.6
173700,2505960,294.72
173720,2505960,303.38
173740,2505960,316.22
173760,2505960,329.01
173780,2505960,336.36
173800,2505960,339.45
172980,2505980,1.1
173000,2505980,6.68
173020,2505980,14.02
173040,2505980,21.15
173060,2505980,25.98
173080,2505980,29.64
173100,2505980,40.94
173120,2505980,48.84
173140,2505980,56.03
173160,2505980,64.71
173180,2505980,75.38
173200,2505980,86.32
173220,2505980,114.66
173240,2505980,134.95
173260,2505980,145.04
173280,2505980,135.8
173300,2505980,132.6
173320,2505980,133.2
173340,2505980,138.23
173360,2505980,148.65
173380,2505980,156.94
173400,2505980,161.73
173420,2505980,170.08
173440,2505980,181.71
173460,2505980,181.74
173480,2505980,191.13
173500,2505980,203.28
173520,2505980,217.64
173540,2505980,223.96
173560,2505980,226.67
173580,2505980,231.86
173600,2505980,238.41
173620,2505980,251.3
173640,2505980,274.7
173660,2505980,295.2
173680,2505980,294.99
173700,2505980,293.73
173720,2505980,306.39
173740,2505980,320.92
173760,2505980,335.52
173780,2505980,342.28
173800,2505980,344.52
173000,2506000,2.43
173020,2506000,8.14
173040,2506000,17.64
173060,2506000,21.36
173080,2506000,28.16
173100,2506000,35.8
173120,2506000,44.72
173140,2506000,56.03
173160,2506000,64.3
173180,2506000,70.7
173200,2506000,85.41
173220,2506000,98.04
173240,2506000,130.68
173260,2506000,143.76
173280,2506000,134.5
173300,2506000,131.7
173320,2506000,127.65
173340,2506000,132.02
173360,2506000,146.93
173380,2506000,157.23
173400,2506000,156.84
173420,2506000,171.4
173440,2506000,182.31
173460,2506000,180.34
173480,2506000,187.05
173500,2506000,199.22
173520,2506000,215.26
173540,2506000,223.83
173560,2506000,224.07
173580,2506000,230.96
173600,2506000,238.95
173620,2506000,255.2
173640,2506000,278.26
173660,2506000,291.06
173680,2506000,285.41
173700,2506000,292.97
173720,2506000,303.75
173740,2506000,327.23
173760,2506000,336.96
173780,2506000,346.24
173800,2506000,348.42
173000,2506020,0.29
173020,2506020,5.55
173040,2506020,9.84
173060,2506020,14.08
173080,2506020,23.24
173100,2506020,33.34
173120,2506020,43.5
173140,2506020,51.39
173160,2506020,59.0
173180,2506020,70.59
173200,2506020,87.69
173220,2506020,90.39
173240,2506020,109.86
173260,2506020,129.21
173280,2506020,132.33
173300,2506020,127.5
173320,2506020,123.68
173340,2506020,129.02
173360,2506020,140.07
173380,2506020,153.26
173400,2506020,151.23
173420,2506020,166.5
173440,2506020,176.61
173460,2506020,178.64
173480,2506020,184.38
173500,2506020,196.56
173520,2506020,214.05
173540,2506020,218.42
173560,2506020,224.08
173580,2506020,227.26
173600,2506020,239.77
173620,2506020,261.8
173640,2506020,276.57
173660,2506020,278.4
173680,2506020,276.88
173700,2506020,289.64
173720,2506020,311.8
173740,2506020,320.62
173760,2506020,343.89
173780,2506020,344.08
173800,2506020,344.67
173000,2506040,0.22
173020,2506040,2.44
173040,2506040,9.99
173060,2506040,13.27
173080,2506040,21.04
173100,2506040,29.38
173120,2506040,39.83
173140,2506040,49.22
173160,2506040,62.1
173180,2506040,73.8
173200,2506040,96.84
173220,2506040,102.8
173240,2506040,101.2
173260,2506040,133.57
173280,2506040,132.65
173300,2506040,131.6
173320,2506040,131.74
173340,2506040,129.94
173360,2506040,136.7
173380,2506040,148.29
173400,2506040,151.94
173420,2506040,159.94
173440,2506040,172.3
173460,2506040,178.4
173480,2506040,184.12
173500,2506040,195.45
173520,2506040,214.6
173540,2506040,217.74
173560,2506040,221.08
173580,2506040,226.54
173600,2506040,236.0
173620,2506040,259.86
173640,2506040,275.04
173660,2506040,269.64
173680,2506040,268.94
173700,2506040,289.38
173720,2506040,317.68
173740,2506040,338.86
173760,2506040,337.34
173780,2506040,333.21
173800,2506040,337.41
173000,2506060,0.29
173020,2506060,2.22
173040,2506060,10.5
173060,2506060,16.65
173080,2506060,28.04
173100,2506060,36.49
173120,2506060,39.3
173140,2506060,51.28
173160,2506060,63.87
173180,2506060,76.12
173200,2506060,96.02
173220,2506060,93.14
173240,2506060,94.05
173260,2506060,120.33
173280,2506060,132.93
173300,2506060,133.36
173320,2506060,131.37
173340,2506060,133.82
173360,2506060,137.23
173380,2506060,144.66
173400,2506060,154.5
173420,2506060,162.24
173440,2506060,170.12
173460,2506060,180.72
173480,2506060,189.0
173500,2506060,209.76
173520,2506060,218.49
173540,2506060,221.74
173560,2506060,224.64
173580,2506060,225.48
173600,2506060,233.3
173620,2506060,245.62
173640,2506060,269.2
173660,2506060,262.58
173680,2506060,268.06
173700,2506060,306.67
173720,2506060,329.79
173740,2506060,344.43
173760,2506060,347.58
173780,2506060,337.82
173800,2506060,325.5
173000,2506080,0.26
173020,2506080,3.53
173040,2506080,12.12
173060,2506080,22.2
173080,2506080,32.13
173100,2506080,48.6
173120,2506080,51.09
173140,2506080,61.48
173160,2506080,67.14
173180,2506080,81.9
173200,2506080,96.72
173220,2506080,94.54
173240,2506080,93.74
173260,2506080,109.05
173280,2506080,127.23
173300,2506080,128.66
173320,2506080,136.64
173340,2506080,144.54
173360,2506080,148.35
173380,2506080,152.72
173400,2506080,158.46
173420,2506080,164.82
173440,2506080,175.32
173460,2506080,184.52
173480,2506080,196.91
173500,2506080,204.04
173520,2506080,213.56
173540,2506080,218.55
173560,2506080,219.63
173580,2506080,222.21
173600,2506080,227.82
173620,2506080,239.83
173640,2506080,255.51
173660,2506080,259.65
173680,2506080,265.36
173700,2506080,327.66
173720,2506080,332.01
173740,2506080,335.66
173760,2506080,346.64
173780,2506080,341.25
173800,2506080,325.56
173000,2506100,0.14
173020,2506100,5.6
173040,2506100,18.58
173060,2506100,26.4
173080,2506100,39.36
173100,2506100,51.89
173120,2506100,60.09
173140,2506100,66.09
173160,2506100,68.26
173180,2506100,79.14
173200,2506100,91.23
173220,2506100,93.7
173240,2506100,98.76
173260,2506100,111.99
173280,2506100,120.02
173300,2506100,135.02
173320,2506100,141.58
173340,2506100,146.37
173360,2506100,152.38
173380,2506100,156.58
173400,2506100,160.98
173420,2506100,171.33
173440,2506100,178.96
173460,2506100,187.5
173480,2506100,199.11
173500,2506100,199.44
173520,2506100,207.64
173540,2506100,217.24
173560,2506100,218.97
173580,2506100,223.46
173600,2506100,229.46
173620,2506100,240.96
173640,2506100,254.04
173660,2506100,261.98
173680,2506100,283.47
173700,2506100,320.38
173720,2506100,332.33
173740,2506100,328.88
173760,2506100,335.07
173780,2506100,345.34
173800,2506100,345.81
173000,2506120,0.15
